0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311899367123993,0.7683791864056242,0.7912972306037488,0.792496411193873,0.8057937051384166,0.8163192541084785,0.8207103726066732,0.8241475924220465,0.8232932832739633,0.8157297668066119,0.8061399941867153,0.7982004205179446,0.8000488954326043,0.8020697814161184,0.7991536714504187,0.7898737171592846,0.79050158368469,0.7936496629045084,0.7928191455158962,0.7961812342928318,0.7918177668215242,0.7850670480548885,0.7921275201018635,0.7919160558828403,0.794057389025939,0.7935841346120444,0.801102185589751,0.8029710335828522,0.7983963487810228,0.8016117105816791,0.8015039971500233,0.8031078785958878,0.7995313030103134,0.7995593464601874,0.8035302614334063,0.8020357330570195,0.7961414727461184,0.8016961732130194,0.8016385601751751,0.8032604939303795,0.8078296515347201,0.8112693065684617,0.8116545586088916,0.8094180641215205,0.8111481854272958,0.8152296805019233,0.8213960600669832,0.8201685407222744,0.8133950944275967,0.8094064642923876,0.8133295973850978,0.8084251539150913,0.8001762462913139,0.8019363600705143,0.7988614554382768,0.7981719879954452,0.7991120820689972,0.7962249599573276,0.7979502116704431,0.7978956272226276,0.7904694189905601,0.7997023144176477,0.8035440758300648,0.80242480635947,0.8011305993558061,0.8061723966069393,0.8135704086390746,0.8175670392628395,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439639974972834,0.7811367294566076,0.7941286951380756,0.7991312046708338,0.8028406943993276,0.8149878811808514,0.8184768710977154,0.8206254477925095,0.8230208296662985,0.8073040506088878,0.8048286242162183,0.8003779485536446,0.8051515986877572,0.8037190972374811,0.7957651004868075,0.786198670545185,0.7860357680547474,0.7975740194086139,0.7914030353640723,0.7965777461814556,0.7898521020344079,0.7914443196083195,0.791315169355678,0.7917385451545642,0.7956736083379887,0.7954144409654457,0.8024307631953409,0.7980370572773776,0.7989101336605693,0.8017127296796183,0.8005540567758086,0.8027264341149444,0.7982062107351091,0.7921400865151244,0.7982562333036383,0.8006305957621568,0.7990588166307745,0.7995859301843347,0.8081292638922652,0.8046886700107795,0.8084833496194604,0.8039127885164203,0.8058523529258697,0.8072540372270673,0.8161757085026072,0.819785575278314,0.8251396204274299,0.8192589884865933,0.8181888943692973,0.811114337309706,0.8088013482009855,0.8071633219432756,0.8022230250922777,0.7923747286774998,0.799573873632431,0.7970858795876611,0.7926865169139927,0.7923543244449742,0.7905178218915357,0.7957154824596162,0.7939410747955701,0.8002327079622586,0.8035067972412835,0.8013215691731795,0.797285600346691,0.7922367965729377,0.7851591015772456,0.7851249163067259,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631960668173843,0.7900837898253428,0.7974444821222274,0.7973613307491086,0.8090657406692117,0.8167953912862915,0.8182188895475349,0.8140656279138967,0.8093306266907728,0.8029455082309134,0.7938793918427144,0.8020435020028202,0.8059574705047189,0.7984557381033324,0.7971303234003534,0.791109054646637,0.785178008858514,0.785048069609171,0.7853525901178924,0.7917501230353201,0.799179571122892,0.7972417591338664,0.795374609801692,0.7978681231041466,0.7982884942459463,0.7976622422717391,0.7971458853895717,0.796076473900205,0.7947235783954617,0.7953510909719027,0.7976744131096954,0.7964573890250481,0.7937671713064174,0.7947897871017152,0.7954378680488916,0.7968076861114082,0.7953485876643255,0.7978606662637275,0.8043924502420063,0.8068084138409446,0.8112937621531346,0.8089588764719816,0.8151615035869895,0.8142253250885259,0.8171972124717728,0.8219759723207042,0.8274409231935375,0.8307121917249587,0.8222276494360428,0.8171550465559478,0.8169594679738398,0.8190079116647225,0.8087769219470442,0.8031748011327428,0.7926471458013173,0.7998481258480269,0.7999543130039595,0.7935009954041169,0.7925212569578931,0.7983892411775184,0.8012860335235638,0.8101393429385308,0.8096841785009407,0.7894191983251545,0.7936386019474896,0.7918036201015904,0.7809350734419624,0.7731922100239136,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7639605475417894,0.7926934344675565,0.7926352548505444,0.786915847444292,0.7954272216462684,0.8058685991250754,0.8059894823780838,0.8042117066803803,0.8097085675256452,0.8058313916794226,0.8056744625481354,0.8044895268698983,0.8122874423844562,0.8023433700853317,0.7909099997302251,0.7833231079471855,0.7792571706362245,0.7824097177156923,0.7865514740219316,0.788270382656053,0.7958888055261558,0.7941592423713465,0.7947231594632871,0.800546624127147,0.7981416026070739,0.8012076123558697,0.8016523469140086,0.7986425075555218,0.7969467692067862,0.7931829892659548,0.7971664152919158,0.7945415993155474,0.7904490586520497,0.7964854621514746,0.7955054949335899,0.7890128254289482,0.7850726163708365,0.7941411790100017,0.8071450105951384,0.8076512919571925,0.8068073037246626,0.8116503750876093,0.8159996364403584,0.818755262898722,0.8191246156228333,0.8196946310257602,0.8222195910179716,0.8251440912003949,0.8302534916114824,0.8255874404308355,0.823028807954039,0.8237071370992437,0.8147794412349544,0.8098871855916496,0.810123357907359,0.8069811010603316,0.7983004589400373,0.8002045979694563,0.804569522061367,0.8078586827317058,0.8073703361800508,0.8116066839118458,0.8075289443729949,0.8060155070885151,0.7968061061594021,0.7869593100997804,0.7769414898573058,0.7539045445741303,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774846463613628,0.7877208759761893,0.7923026555331968,0.7912546469865549,0.7961000413184932,0.8019511074286974,0.8005922904511652,0.8011187858407716,0.8011925261038477,0.8012951785546834,0.8046003658027691,0.8148488171434377,0.8105907326574692,0.8012543104227361,0.7924845097405324,0.7916247171713086,0.7845551423478665,0.7857683537614563,0.782090867351638,0.7891858381955844,0.7925629395298684,0.797988349133959,0.7992081222786815,0.8027981605126081,0.8060338212535877,0.8021073843513713,0.8054356644420129,0.8007743076229737,0.800171887902541,0.7959850660240853,0.7974188307951174,0.7965058821064422,0.789878942110999,0.7867669106321222,0.7898859975631551,0.7899783043112082,0.7882949179045826,0.7961292190466076,0.806188505748909,0.8073939174963586,0.814487833466267,0.8122808059852136,0.8162216634239343,0.8135155136450922,0.8148235691064123,0.8174981129038722,0.8221200992412651,0.8323847699600107,0.8321081537835654,0.8302294157899733,0.8214455012937918,0.8230547235169537,0.8137204408095517,0.8088566182357928,0.8048380169698818,0.8023541388044801,0.80425424078221,0.8100133922300882,0.8186681163984861,0.8209180410884436,0.8136970927866108,0.8068016834286487,0.8054163770130526,0.8022409374319773,0.7902553679002782,0.7751197178561821,0.7526375927191437,0.7257101767159871,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7701997835558883,0.7770319633161663,0.7881552295644622,0.7928042321786939,0.7934426645782628,0.7928161612836085,0.7997517197020595,0.8058216953984266,0.8049142783101981,0.8086659796459492,0.8092542457532177,0.81015575337483,0.8118897925296438,0.8040800504679386,0.7967726223721653,0.7944866547960302,0.7873704928953309,0.7838289293783955,0.7901343696589118,0.7949761942233182,0.7942312867274746,0.7957554883062775,0.7944542098983849,0.8021395321466398,0.8027656231437686,0.801623924395842,0.8024978158436752,0.8021924387346185,0.797192328201648,0.7961477702285863,0.8012483110814588,0.7995711360874247,0.7943823008421007,0.7893625729548566,0.7942293588427854,0.7950228535263725,0.7978193631832491,0.7927968518771291,0.8012497753472865,0.8074945227249876,0.8127401899469844,0.8177635411369153,0.8156575881079782,0.8157205541635476,0.8152863442810517,0.8175846892472901,0.8277076582211573,0.8312867701560552,0.8349383460137796,0.8262700616880818,0.8208066317685253,0.8222385264389287,0.8200965978199214,0.8149964709648504,0.8058181564593864,0.7963147600036072,0.792790193409614,0.8055350185671462,0.8155748492295908,0.8236439688245434,0.815146280107738,0.8098383806569761,0.8071925984267654,0.8033334883362134,0.7861283668974639,0.788202904172935,0.7728313676506121,0.7563419003638358,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907203884744347,0.7855041614797893,0.7904741194315558,0.7862862239142064,0.7865562936706317,0.786393478222485,0.7988486614068016,0.8016936488217862,0.8107093729039646,0.8039579766179875,0.8091239161997293,0.8114362229801275,0.8085254337009679,0.8007718170594795,0.803362332322956,0.7953754087789117,0.7926625293821782,0.7917797318172698,0.8000625671584309,0.7989446331257695,0.798506554117423,0.7933614210989262,0.7948454583953994,0.8006214362284387,0.8005476411811775,0.797989982242162,0.802392411309766,0.8051253116291411,0.8019427031112056,0.7909190701515055,0.7928945626901233,0.7979797368422551,0.7923423902079981,0.7952307548366451,0.7989869119931106,0.8058338498499296,0.8016561022049512,0.7970384973676422,0.8028254112371775,0.8099183699291654,0.8188754862618473,0.815852632528381,0.8164789824039156,0.8175596263270142,0.8183951759160538,0.8257172563543178,0.8256061507936837,0.8231550098635689,0.8274321887810774,0.8247728897978944,0.8175553487442222,0.8181418608814234,0.819704387347268,0.8153789723577923,0.8052193706758958,0.797027277854039,0.7974741396605389,0.7959684543989439,0.8059270740299207,0.8192788271380356,0.8161488392683931,0.8126288737336634,0.8080404027144721,0.800883226088763,0.8005092470678681,0.7915239971347654,0.7783645835123807,0.7701629713509459,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7930954208518296,0.7893207282532873,0.791676882342803,0.789914643179841,0.7846899382079066,0.7886729733958312,0.7946837695404242,0.8040775339839928,0.8094004799730661,0.8124571827261892,0.8105198839904889,0.8087082255897523,0.8101238204049761,0.8069827049574383,0.8118758197341628,0.8130714434645744,0.8091729510981384,0.7977950833536793,0.8073344360755789,0.8026959984891162,0.8030734344045307,0.8014153923994661,0.8006286794819975,0.7989855936983904,0.7975610887365369,0.8005132234265451,0.8047641773762134,0.810348051105472,0.7998911861923823,0.7918531111860146,0.789072312327381,0.7879207282388702,0.793003046835157,0.7942620025142418,0.7923835187356018,0.8036293090260559,0.7991408664743277,0.8006585052860699,0.8047532355992301,0.8074509146299161,0.8134769573963021,0.8205353088910959,0.8197894475489056,0.817121569250196,0.8184174911302708,0.8149234799420922,0.8152230914017689,0.8256936675606343,0.8250698463729095,0.8186546608899139,0.8120978899884773,0.8155921553085907,0.8102440510469603,0.8075348728274669,0.8023707255407944,0.7978573710749997,0.8031920911103261,0.7973962247916518,0.8041860080025145,0.8141752229765814,0.8160580963285462,0.8135362433483878,0.8025569531000767,0.7974185099222434,0.7974220353114185,0.7908577893086539,0.7807513780407732,0.7668920930592819,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900974924547505,0.8009088267570132,0.8001208942253633,0.7989826877524017,0.7946219888886494,0.7931970009459359,0.7986606599326389,0.8118108262659406,0.8132398657874941,0.8162258499469197,0.8195430029281986,0.8110978312865943,0.8051708190772554,0.8071120110778353,0.8196333364504381,0.8225274915305503,0.8202676105714564,0.8076344963477605,0.8116711605746828,0.8004211710578641,0.8027233655562428,0.8044285266201865,0.8013705866360201,0.7953015756498549,0.799408423484243,0.7957584229750287,0.8063154861653988,0.813231234219724,0.8026443359122222,0.7948771199956075,0.7827575184935917,0.7840413561090434,0.7891078502128948,0.7903010165909738,0.7870018072100662,0.7957150318023275,0.797172363923662,0.7994755076511019,0.8035984191663144,0.809609629404815,0.8127932985107365,0.8225258547920709,0.8172180758364042,0.8122295742329053,0.8130248756824149,0.8125404337429962,0.8198800428482231,0.8234502257717871,0.8217230738843314,0.8226607519241196,0.8079063872069825,0.8093495245856521,0.8112259435769401,0.8073682299347695,0.8048703989284652,0.7980263491213868,0.7971691898151579,0.8090074299470645,0.8126877857866851,0.8236734467705075,0.8238677933221857,0.817846648391746,0.8135362059280171,0.8024451161502112,0.7922755614369948,0.7868370938380995,0.7796471454180891,0.7734084453601882,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8091769568807734,0.8061017438144727,0.8072914773587121,0.7979254206520873,0.7907196150856337,0.7886715163105459,0.8011047602214662,0.8014387103084144,0.804055560481446,0.8120652177610861,0.8118439665245639,0.8140506021490195,0.8145249366524964,0.8177347125879634,0.8188087158277086,0.8216589340541863,0.8205544801152077,0.808112577029499,0.8055957483667636,0.8064670281069911,0.8094708782667692,0.8091053640122685,0.8035537379433791,0.7971079455966557,0.796830399115667,0.7992242843487722,0.8029766140629903,0.8080559009457176,0.8052636652343156,0.7945103645434428,0.7848400122168157,0.780373595969731,0.7860506059456529,0.7924749542235345,0.7935252319102907,0.7983716294640152,0.800381257368974,0.8080433453989168,0.8130440671084054,0.8112517701006207,0.8119907260539179,0.8128033214376763,0.8129771188215905,0.8133810000789617,0.8104466120646526,0.8132460556888933,0.8162887395396399,0.8202082286523878,0.8236233616052023,0.814689413350053,0.812383657467798,0.8019625110363116,0.8059058013627216,0.8102963002367225,0.8088608836980182,0.8044261734547451,0.8100312433414845,0.8086420074491721,0.8192315765447339,0.8181137518627983,0.8249189724706993,0.8207787549794622,0.8072348859770364,0.8095006478877702,0.7944570356083985,0.7835042654468092,0.7721151794673345,0.7624802342665373,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077307318770823,0.8029297650204945,0.7980187560831967,0.7971792595677261,0.7911207559339651,0.7919294597606769,0.7986735313668248,0.8075136788777806,0.8016655730385663,0.8036084264755463,0.8052053680475725,0.81101584507382,0.8173004016364562,0.8248899416335225,0.8209861686332472,0.8221571513777081,0.8204050931409842,0.8096604276419203,0.8074662590515898,0.8075686576534574,0.8053823500129224,0.8046473119510903,0.7974409827512047,0.7850211877131713,0.7962227266607951,0.7928838957938319,0.8042799458293931,0.8031174397538642,0.8029978047864698,0.8042346526957673,0.7954557645301363,0.790288218934111,0.7918193963047762,0.7904380542818178,0.7935280865631512,0.7928184830041103,0.8037422952558856,0.8116324415716173,0.8164134927812787,0.8195468806867304,0.8188059666390227,0.8202655092877165,0.8223369734680669,0.8203887335452834,0.812785315746056,0.8077695936968721,0.8116308424683546,0.816750802202576,0.817345578336593,0.8114588156747533,0.809456564452206,0.8065438367552221,0.8097814744590954,0.8076354737293535,0.8095056222342436,0.8136344901305741,0.8115180402998411,0.8169447292206273,0.820127228725679,0.826578697767662,0.8242867364942508,0.8170202910372818,0.820721508345166,0.8073301502318881,0.8026714111052282,0.7852382678252326,0.7777495537776554,0.7676487347881967,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985583189788363,0.8017097050489395,0.8000143857711697,0.8001158551159148,0.8009239404568729,0.7994818704473797,0.7969708974286498,0.8088881580753011,0.8120994892531188,0.8121543755344407,0.8165794985461841,0.8200433610248388,0.818865993812187,0.8260970868592404,0.8229769795014014,0.8196743967825283,0.8137499814905472,0.814206856259724,0.8054735289168012,0.7982497666033855,0.8001579295604193,0.8059401602360783,0.802159202239258,0.7905995517225285,0.790299896926822,0.7930174335402097,0.8024642668896038,0.7973629965896988,0.8016335893160054,0.808559844953059,0.8048815540639358,0.7989633489601835,0.7975611062914914,0.7951795929708835,0.7953903414896585,0.7958225488035169,0.802813552873819,0.8155855066246066,0.8141758597660418,0.8167200151767608,0.8169844129079087,0.8162233503928532,0.8128867290628832,0.811893419102806,0.8062143178172233,0.8068266992230265,0.8050232988556398,0.8102036732647818,0.8143674061035842,0.8078200300043656,0.8094370293582389,0.8078076823508087,0.8041616500123968,0.8034764347819418,0.8098009558078314,0.8132785873225741,0.8145385957035731,0.8209114548206665,0.8195484639370805,0.8210498449242233,0.8196447959355121,0.8183034079183467,0.8205350446441578,0.8160690246281744,0.8066574841368476,0.802768882980599,0.7870662409929626,0.7910911915624887,0.0,0.0,0.0,0.0,0.0,0.0
