0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07414481799065063,0.09614225410637732,0.11308526188072966,0.11205041962944305,0.11681649982904732,0.11194559645538343,0.11775753125986713,0.11481222772883383,0.10564764760017548,0.10069336825240695,0.08958147057425779,0.08508853502671546,0.0864749859004073,0.08440576006668686,0.08643164212613862,0.08782996126648993,0.09458472871039102,0.095902385591664,0.09839529627712156,0.10500112865566479,0.10176850431200136,0.09435271638281789,0.09274146423811112,0.09209485224231215,0.0902213233530609,0.0876601956445201,0.08450213263582664,0.08183471685310356,0.0822343263132833,0.08373933349256073,0.08730826118580376,0.0923097187475871,0.09170467464222141,0.0940753623012445,0.09408455591205886,0.09366139855031816,0.09437364333556425,0.09517821198126976,0.09237813817306458,0.09269324802038578,0.09115383813558288,0.09143945713198809,0.09670315459554818,0.09650857217363464,0.09952297888983488,0.10366264591834935,0.10218970903577802,0.10167123700324955,0.10009281900498944,0.09877873413986012,0.09854219820631455,0.09872518014959702,0.10072413712585072,0.09781890493804585,0.09668148277872264,0.09393104728441003,0.09341323690495665,0.09208300415851708,0.09493929042120171,0.09299894092483438,0.09234507434760754,0.08748774801395466,0.0868573554412136,0.09142342707117311,0.09159209839384708,0.09252056746494361,0.09601041788573529,0.09911583761761644,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808645372456739,0.10609448636922368,0.11638905104059498,0.11740958590382378,0.114682207312828,0.11581887904173221,0.11943386403881535,0.10833056398423827,0.10539239970047805,0.09043796933009905,0.08216105612224582,0.08388757165916076,0.08503596089391519,0.08867408616355643,0.08359412922534527,0.08629784952889968,0.08919618611859066,0.09622847477382837,0.10213941830209591,0.10568696183162399,0.10180591284657863,0.0965408722062046,0.0941839199425078,0.0906287796609897,0.0903345298533229,0.08825282470169533,0.08664973359748737,0.0839426046512397,0.08672543541821329,0.08814430677877261,0.08961162452781257,0.09254548549193145,0.09148941457883196,0.09104272326246267,0.09332387389933523,0.09340899510319023,0.09568501195316229,0.09648920245874337,0.09753799465354816,0.09127011950754797,0.09499916384745492,0.09513989739650358,0.0965403252237047,0.09623768957963019,0.10007347266603399,0.10506165759869991,0.10254057011726313,0.10121313534412511,0.10281124999616227,0.10138916562098184,0.10197548570158274,0.10106441119204514,0.10243399333876517,0.10291517995847511,0.1030373568528735,0.09644881446454778,0.09203936089837549,0.0878954322738748,0.09022611905755834,0.09586249799937283,0.0886046964230811,0.08830909035619555,0.09006467305487358,0.08981406564436473,0.0935126457869045,0.09732871384974179,0.099213926202649,0.10100467667700182,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07914419530141877,0.10474885868658106,0.1154383641793361,0.12064329469441175,0.12011118785892648,0.12693010145808245,0.12366650582303666,0.10537837179467922,0.09330918628967118,0.08579095726819726,0.07872148711099868,0.07915094280186143,0.08375815520608369,0.08435993596053296,0.08511452002281414,0.0869119385558706,0.0891640521509032,0.09355850355152887,0.09733699135285843,0.0979524250996548,0.10310228673918223,0.09933516614066855,0.09025051182992445,0.08783879564645565,0.08664655757820326,0.08658611771495196,0.08474346280643694,0.0835355910386542,0.08590637525094377,0.08926470503396643,0.09034311460420615,0.09122657756351091,0.08978527758703855,0.08934091635700077,0.09117788774012234,0.09393937226911399,0.09421738524124494,0.09690829574845063,0.09931338272101044,0.09530059446306019,0.097679585516271,0.10100492719550322,0.09901737827293859,0.09862325949737932,0.10095892778338077,0.09899353090541133,0.10168312843118375,0.10577978214316837,0.10460360361830441,0.10475760579214063,0.10659003240048644,0.10585854207218158,0.10612357748759538,0.10154713328251053,0.10120313107804015,0.10245818792489984,0.0955711774571392,0.08986787941467872,0.08901801254728314,0.09094866651307079,0.09412937571649523,0.09254700016055842,0.09280964831514012,0.09191616399871319,0.09584033861970001,0.0996772502618163,0.1034998716314675,0.10520287665419022,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06512272736817053,0.10649087798644671,0.1134125876762885,0.11357447234844129,0.11220470765364113,0.11535547813766611,0.11047797070755035,0.1020169838110581,0.09631407378392631,0.08481681628111834,0.08390539497122294,0.08096871780887857,0.08487464584464914,0.09159270328985483,0.08701097358079513,0.08980718338134287,0.08818495382516416,0.09001448790553694,0.09489831143645251,0.09686079088512396,0.09967351314382963,0.09136085272168484,0.08744330999751745,0.08505109215189785,0.08448111069226444,0.08796388979668734,0.08638104675433314,0.08609143224521593,0.09006134115237806,0.09248385019725198,0.09421945255330681,0.09327402575019747,0.09058363509534939,0.08742126955566297,0.08731914377613167,0.08844553938286143,0.09538424840179796,0.09767426243605386,0.09863706833720175,0.10038065122336849,0.09582483998969851,0.10226521034984203,0.10208351657592486,0.10201312373497597,0.10073979266022248,0.10344140287437839,0.10294299199884169,0.10641341596121127,0.10744578292445431,0.10949421454425687,0.10834618236766076,0.10642458801454524,0.10639775335410387,0.10453456452258353,0.10269031579306001,0.09865821936737962,0.09707574736210978,0.09338496441929048,0.09491117317910351,0.09501533409274687,0.09400690026527342,0.0969547001860172,0.1000365401463528,0.09915918316016381,0.09895279673032904,0.09957669989202543,0.10068090508085524,0.09975355370025703,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07795703633493724,0.10792664660669452,0.11324388946093805,0.11286444281561553,0.11301324362506839,0.11492397465844419,0.11071982980385091,0.10443383432097131,0.10154904513898369,0.09379542729075982,0.08713881220602002,0.09120527135234942,0.08781927473535991,0.0906484938925611,0.09016635495982903,0.09752113093952967,0.09039024056470693,0.09128051477803376,0.09495847509881847,0.09897559594146497,0.09532401600958354,0.09373574897561888,0.08617922680603973,0.08517416105641842,0.08843373614044432,0.0887356107503921,0.08631479902879524,0.08291761388142663,0.08712925781703361,0.08991874245289477,0.0979831399846289,0.09671774062276788,0.09152645327636996,0.09055870788267452,0.0908678249996892,0.09064120724822206,0.09571509474682376,0.10104271027191176,0.10010785641099265,0.10053263687627993,0.1024467433524691,0.10411932296701056,0.10472959891595753,0.1026201351092928,0.10479454416624219,0.10551890887076162,0.10610307372236592,0.10757762729011228,0.11158105551286954,0.11262591529316426,0.11324831510579957,0.10851465033904456,0.10377444539425047,0.10412311121530757,0.10277790743390555,0.10123693641958174,0.09481738999095986,0.09496115700531292,0.09498607179763259,0.09634399421082673,0.09385812202566263,0.09728353649648604,0.09794129556904518,0.09999799679109893,0.1001116684614704,0.10129130143997772,0.09989533089598412,0.09742563819532461,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06901777711686125,0.09739562323336734,0.10975711118364403,0.11513575499615193,0.1110461584660586,0.10947838057838687,0.11467053023874439,0.10759521856534951,0.10411599374623637,0.09868452856448019,0.0897968037876822,0.09339944135851559,0.09634914028847916,0.09609943313473764,0.09687074585336956,0.09779445792142825,0.09211304807625507,0.09580525813025742,0.10277718857089438,0.10054959720410263,0.09527592472494105,0.0950206466369719,0.08622054902957671,0.0876792350529935,0.0879570226564928,0.08788851280221946,0.08982108738213461,0.08413905453303887,0.08493025297299533,0.09188352116869461,0.10045751270607658,0.0958936014202113,0.09393668498954123,0.09120559718835657,0.0940219800686169,0.09300157943228647,0.09808347134994289,0.10012332282976749,0.10410343280395433,0.10335146938334897,0.10238890045008735,0.10707023491807006,0.10451334176136445,0.10276913603369833,0.10578933426360954,0.10826493612402609,0.10873997414160107,0.10906903227145989,0.11324100038961878,0.11448563200126101,0.11649546739581967,0.11307980246857743,0.10946291817368475,0.10669499126861406,0.10422687525690275,0.09768176726801005,0.09851082785938439,0.09665266723512043,0.09531091486978394,0.09815327611715716,0.09691743986720817,0.09663125570281805,0.0966667086128396,0.09921367700019496,0.1027127316561074,0.10827105446339333,0.10792075897240097,0.10487758961791419,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08530906634884283,0.101970818265311,0.11134148792428866,0.11024239514706542,0.108026497169711,0.10462446285634533,0.1148015905331419,0.1096878348482754,0.10701767741282166,0.09733569810086633,0.09821068310643392,0.09610630775572701,0.09271559028803135,0.09306553305994035,0.0977034399399446,0.0976337452080073,0.09897594329103963,0.10111689010275736,0.10552428028926292,0.10306558042911868,0.1009183217631475,0.0957500534287141,0.08815992681094927,0.08524808043383234,0.08694874953238964,0.08687795261927932,0.08620261180812756,0.08207177010909818,0.08185045571402048,0.08713945157411723,0.09558257195713021,0.09729903996495792,0.09449113962117697,0.09768595542696168,0.09848611606896143,0.10016215386647644,0.09895250574261927,0.1003947124413901,0.10404666760879674,0.10511578248073283,0.10588517684427555,0.10589485200820618,0.10683822870549164,0.10695733423602785,0.10870100867060535,0.11090428784775178,0.10897522067532069,0.10453835581371808,0.1070719045565199,0.11224200659086994,0.11057886020498348,0.11180582746504458,0.11512149784203801,0.11171733294715241,0.10481395142555908,0.09769908680792093,0.0970257710663298,0.09484799068144871,0.09409914450418284,0.09575951029832727,0.09572908889401015,0.09700411714962906,0.09813878321694369,0.10075576316237132,0.10264600175350785,0.10297965434684252,0.10321191627697367,0.10145662990850972,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08544366876953619,0.10158480789973504,0.11213713570897489,0.11499081744010597,0.10841812555388453,0.10829580221882745,0.10978313516786521,0.11145580185444659,0.11115373977630048,0.10455392907973904,0.10389761487812509,0.09979553442469156,0.10020475961360219,0.10037800541537528,0.10369228273610107,0.10799845346446642,0.10682750115241862,0.10585313863808934,0.11079829250550872,0.10433599694058078,0.10289080931240097,0.09797130160505235,0.09037891728810006,0.0862102586190114,0.08631058542045052,0.08836206140152962,0.08837257608339155,0.08609347315769846,0.08140925957686083,0.08108747048681389,0.08520406932595713,0.09120431005049873,0.09671129895767754,0.09713171088405584,0.09735000205349503,0.09890054301980053,0.10179706062020619,0.10169241919422473,0.10066999669196332,0.1027606288492925,0.10256112937793428,0.10300269128191687,0.10749635830840752,0.10545419999700892,0.10872632870346803,0.10900730603827252,0.10727402753513718,0.10868392684193963,0.10832348035809387,0.11014068209459774,0.11005198340538423,0.11214813125507289,0.11126561315294367,0.10965398839849512,0.10393356707168892,0.09978283207227552,0.09901484245035967,0.0961766283811539,0.09538588891064965,0.09672811620630817,0.09355408131483994,0.09739842576924097,0.09835319168163058,0.09956400493889794,0.10305893419862498,0.10370973221847116,0.10114026230905182,0.09926519095158089,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08972130597000572,0.10797375154311178,0.11785929762576883,0.11869710359014984,0.11738705220743197,0.11793264663365408,0.11607892520568928,0.11688296874685224,0.11900081090706942,0.11621850043739558,0.11110180508938726,0.10563216707312739,0.10189852652229081,0.10181971173680499,0.10629602917681018,0.1059734113884518,0.10762790048218335,0.10527907066331055,0.11107136128821986,0.1050710099103352,0.09966549841588583,0.09610180112111401,0.09179229258632716,0.08206605541716855,0.08569970803499172,0.08540626315436692,0.08653533419649238,0.08768234217173794,0.08175909064014861,0.08069961007438235,0.08124416287640478,0.08999620160856907,0.09537308438058642,0.09626621373549564,0.09673300455231314,0.09684707990917776,0.09801575782082726,0.09964146528059335,0.10154631636121501,0.10074360250269103,0.10165274966268249,0.107427180306207,0.10595887859470046,0.10337987565027121,0.10455555223662898,0.1045174949616825,0.10703906051834436,0.10912109547770814,0.10922259306036423,0.11261230020859295,0.11106856963790812,0.1100270234249811,0.10831155168057204,0.105610370354333,0.10076331125152636,0.09509418836226945,0.09441517450760172,0.09565075242327405,0.09620903410181213,0.0956164096132598,0.09748061574691308,0.09838934670374895,0.10003096856569596,0.1030652918042952,0.10415870705609886,0.10399107690093266,0.10234829344909344,0.1001412972859805,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09319001257985483,0.10371801994229418,0.11815388312469724,0.11356101124868463,0.11258295312729402,0.10942281808810425,0.11637471000546057,0.1123702901035594,0.11119568675350126,0.11571307063829597,0.1110703096616877,0.10730866838958404,0.10598920173158409,0.10918215844278494,0.11041091060223868,0.10850350348484274,0.10702496364950269,0.10120247824164628,0.10261957590753487,0.10566586656069435,0.09920294456133316,0.10048135031428224,0.09301774675351629,0.08549767103429295,0.08271416699732664,0.08204701998567794,0.08306865112570572,0.08670949450621533,0.08814426984152665,0.08748267190550102,0.08635469268756772,0.08608474642540363,0.09271436168572858,0.09779431814959583,0.10035796927408668,0.09825394788059132,0.09734895338897892,0.09922365574219992,0.1068485380198143,0.10882216747830764,0.1061757349046799,0.10506714577937995,0.10708478624543721,0.09891910817757915,0.09772049705935835,0.10330831926502614,0.10397052899520347,0.10643318334696932,0.10777329911773999,0.10802317940567077,0.11055443362685512,0.1061433972181243,0.10644645023884992,0.1048684173097815,0.10052217284802178,0.09565707054294359,0.09634705599373276,0.09592767583897435,0.09490370528373264,0.09529515045018398,0.09800695966630313,0.10091507736805046,0.10069557396325994,0.10324641501998315,0.1065947458275251,0.10504696830659468,0.09976553891188597,0.09996540128294132,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09099326373567232,0.10019662169146187,0.10566943761093933,0.10545338307011841,0.10711879483771233,0.11225726581097671,0.11189019632525063,0.11411522244348728,0.10798491012495585,0.10987826400959091,0.10714288806794657,0.10404544255699268,0.1079836639171618,0.11055453630131461,0.11170523197361482,0.11117017404094875,0.10803771069626261,0.10504974494625018,0.104109372716384,0.10326822104784608,0.09986474362745183,0.09750543221969489,0.0873782944578021,0.07776722820345724,0.08323970981838007,0.08317903400141238,0.08653658013207755,0.08749120645841091,0.09202530181578879,0.09134422081259368,0.09035395551104751,0.08880490503668552,0.0901544380278845,0.09916164789659455,0.10225848678247706,0.10368654611662237,0.10154344254022675,0.10413798307755888,0.10343964719645234,0.1108624385039797,0.10854412402322637,0.10776695446744905,0.10585190565975303,0.10100535365595135,0.10026252705985457,0.09818946845660628,0.0990582413570626,0.10187240531663745,0.10153940085100403,0.10348517255054515,0.10288887883953093,0.10462172722938855,0.10224529623034957,0.10182089642252322,0.10001303588850874,0.09684016905046346,0.09462921683743972,0.0901346021808275,0.09201757108382287,0.09655277549338731,0.09840413920167705,0.09785649763554383,0.10363366162836321,0.10430292053076672,0.10663314032063101,0.0998012255604836,0.0957001826812156,0.09764223517577982,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763105739971326,0.08074974846461569,0.09005607682589463,0.09579475855745564,0.10718674137812578,0.10928443184650226,0.10822577097312813,0.11475592661633338,0.1134276660214984,0.11478834892497664,0.11100618026189533,0.11106844756048585,0.11123481709183154,0.11082435283605073,0.11126525593630351,0.10678010405810928,0.10331856172037261,0.10684817954487973,0.10295931305925626,0.09830875852768614,0.09984304559801749,0.10095193240487073,0.09617934188447042,0.08537718863956123,0.08316091443929254,0.08415974944703501,0.08804776462138851,0.0915277072331087,0.09155072802420684,0.09087632678732609,0.09084002509175028,0.09169453063619934,0.09464353546309899,0.09743652548766646,0.09978239999169018,0.10129948853108575,0.100913540936216,0.10070301350956623,0.1036095614225142,0.10612086656895209,0.10143513560892256,0.09971964221090918,0.10278900428236167,0.0973533906823381,0.09599053104436334,0.09917706546563161,0.09840887391637562,0.09805010176588473,0.10114673874577797,0.10300417964564132,0.09986375061659088,0.10120747478241415,0.09960346749903977,0.09928628809873957,0.09806282842728645,0.09887535041757589,0.0982746420576419,0.09413999026993096,0.09038875952683957,0.09730840316105228,0.09951015425886597,0.10213838252595536,0.098540437696812,0.1027338774235441,0.0995433854654435,0.09882395728552813,0.09529306977296882,0.0957660003143135,0.0,0.0,0.0,0.0,0.0,0.0
